17463140,58730193
17463140,140905944
17463140,1530795570
17463140,102640719
17463140,17754588
17463140,18131765
17463140,501640260
17463140,1539471698
17463140,7959122
17463140,907738862
17463140,2425238220
17463140,370237064
17463140,110821538
17463140,465068802
17463140,22784551
17463140,2856881152
17463140,2263820240
17463140,28997852
17463140,106640951
17463140,362994437
17463140,3270087739
17463140,410415321
17463140,43298087
17463140,3139128822
17463140,84276772
17463140,207559129
17463140,18080585
17463140,13000292
17463140,6667592
17463140,166064436
17463140,262431121
17463140,46037741
17463140,19941919
17463140,3238218052
17463140,11698322
17463140,838673862
17463140,100747631
17463140,163754138
17463140,31443503
17463140,903368942
17463140,28207839
17463140,2842997410
17463140,2655839059
17463140,2898824212
17463140,17287354
17463140,3249557370
17463140,59145708
17463140,14443047
17463140,3236558747
17463140,8969852
17463140,20118774
17463140,16619994
17463140,368268047
17463140,6022912
17463140,137434895
17463140,461212731
17463140,3235912604
17463140,3331671225
17463140,3392364155
17463140,3418001187
17463140,3430452227
17463140,113900748
17463140,48007306
17463140,14404107
17463140,2604068238
17463140,157408685
17463140,3282245130
17463140,14624426
17463140,38488338
17463140,22445665
17463140,17945705
17463140,18638913
17463140,9881772
17463140,3322741291
17463140,48487425
17463140,497369061
17463140,2281044080
17463140,18059898
17463140,276046505
17463140,476258341
17463140,240439237
17463140,22936120
17463140,17424053
17463140,48001653
17463140,64613932
17463140,54155238
17463140,463757815
17463140,18044007
17463140,2587958671
17463140,412020132
17463140,55544441
17463140,79532459
17463140,51372298
17463140,101164760
17463140,153637128
17463140,61946035
17463140,442258488
17463140,17898759
17463140,40137632
17463140,195011537
17463140,2883220465
17463140,3271629487
17463140,14214982
17463140,2885555274
17463140,65647594
17463140,337886919
17463140,15747580
17463140,1734675390
17463140,14946149
17463140,2147541066
17463140,20536157
17463140,176869187
17463140,2560714628
17463140,62031798
17463140,2429600508
17463140,291163924
17463140,843534613
17463140,17914570
17463140,593222868
17463140,111650811
17463140,60147565
17463140,2362460126
17463140,72807619
17463140,17334864
17463140,70243441
17463140,9748272
17463140,16115264
17463140,14255848
17463140,1589140652
17463140,254400722
17463140,13800692
17463140,54583612
17463140,124644471
17463140,14938842
17463140,174539882
17463140,15444036
17463140,601883116
17463140,9892692
17463140,20454964
17463140,46933060
17463140,279813548
17463140,3241257236
17463140,20676765
17463140,2498776922
17463140,14275797
17463140,16785459
17463140,9392322
17463140,68170267
17463140,2493912636
17463140,15026940
17463140,36641472
17463140,503038208
17463140,771947360
17463140,261819628
17463140,48892549
17463140,66386127
17463140,374067126
17463140,2939354736
17463140,250641079
17463140,59797421
17463140,34953939
17463140,101523433
17463140,9550752
17463140,56572234
17463140,2583300390
17463140,16257434
17463140,1168321034
17463140,1545261222
17463140,15313431
17463140,572359095
17463140,336682439
17463140,625434316
17463140,116363974
17463140,302438919
17463140,17737103
17463140,378182400
17463140,736258568
17463140,1379592332
17463140,142709761
17463140,3076458912
17463140,158323343
17463140,2543109397
17463140,44296725
17463140,14417794
17463140,39262075
17463140,52440721
17463140,327259541
17463140,300731223
17463140,3279699931
17463140,150628542
17463140,3074769187
17463140,1475626730
17463140,334548719
17463140,1572885198
17463140,77190177
17463140,570169301
17463140,42869266
17463140,2271293785
17463140,601632620
17463140,55870559
17463140,80794287
17463140,24778700
17463140,177299283
17463140,3308547937
17463140,14772687
17463140,195700943
17463140,2398430790
17463140,232505877
17463140,42954206
17463140,31176167
17463140,177643755
17463140,17301708
17463140,1488773126
17463140,635982865
17463140,745339620
17463140,234775018
17463140,1948091
17463140,709821079
17463140,91273004
17463140,53169195
17463140,276012978
17463140,90431161
17463140,19582347
17463140,1345939039
17463140,114609608
17463140,17965482
17463140,1617927932
17463140,1405210526
17463140,2236632536
17463140,28386584
17463140,2428377402
17463140,120664737
17463140,31389218
17463140,22738472
17463140,19224439
17463140,2855469204
17463140,341983380
17463140,344585795
17463140,3146155982
17463140,479686569
17463140,1394742469
17463140,282826322
17463140,47503235
17463140,14352707
17463140,54960240
17463140,27206015
17463140,2941546128
17463140,126366913
17463140,394583937
17463140,15037792
17463140,55805259
17463140,3001035804
17463140,14430514
17463140,2857799819
17463140,19842448
17463140,14515799
17463140,8383592
17463140,15865878
17463140,224180296
17463140,14812391
17463140,18584870
17463140,287979883
17463140,869463492
17463140,152002993
17463140,3241195950
17463140,367307777
17463140,102625402
17463140,243939268
17463140,1075141429
17463140,574214177
17463140,3220273406
17463140,113977467
17463140,135035751
17463140,23923717
17463140,36986692
17463140,886124989
17463140,46451915
17463140,14204007
17463140,479332308
17463140,288194586
17463140,62830052
17463140,78816630
17463140,14829490
17463140,160507688
17463140,1325780041
17463140,2209969290
17463140,59353462
17463140,81692828
17463140,709401230
17463140,3016185331
17463140,256419225
17463140,117729396
17463140,119712885
17463140,95358785
17463140,63235307
17463140,600754886
17463140,72084828
17463140,518306583
17463140,23734030
17463140,79320096
17463140,14682354
17463140,104506208
17463140,338534212
17463140,21240991
17463140,392330983
17463140,1880265648
17463140,3188558310
17463140,46220856
17463140,2934404659
17463140,24110876
17463140,25052854
17463140,38493451
17463140,414962096
17463140,47295034
17463140,3253649658
17463140,337910035
17463140,2826926120
17463140,39433903
17463140,269829095
17463140,2350192778
17463140,3060964362
17463140,3024109146
17463140,2589750636
17463140,43215971
17463140,104754473
17463140,257910311
17463140,555984363
17463140,58158713
17463140,2998129561
17463140,802105243
17463140,818647
17463140,3229134817
17463140,8155532
17463140,53412380
17463140,69739858
17463140,198034541
17463140,428974203
17463140,18944486
17463140,98588767
17463140,16156302
17463140,599556352
17463140,185408277
17463140,34664371
17463140,122481454
17463140,3260107386
17463140,3044991946
17463140,3094774166
17463140,19760270
17463140,147801117
17463140,144474002
17463140,45082498
17463140,5967762
17463140,1425295999
17463140,15726728
17463140,154497175
17463140,202230373
17463140,1613283074
17463140,4215921
17463140,147666931
17463140,19494411
17463140,20228338
17463140,92338913
17463140,14183111
17463140,45315889
17463140,815113741
17463140,184805194
17463140,6004702
17463140,1099503745
17463140,661403
17463140,336453546
17463140,207441433
17463140,87779569
17463140,21334179
17463140,625560492
17463140,21748562
17463140,53886082
17463140,1051875001
17463140,367661774
17463140,55282129
17463140,14175202
17463140,2202401
17463140,33918326
17463140,18911432
17463140,31350724
17463140,21589835
17463140,1109454030
17463140,43571355
17463140,56133555
17463140,2561687730
17463140,3222060187
17463140,229774325
17463140,3007864550
17463140,166739404
17463140,62513246
17463140,332111038
17463140,33773592
17463140,3247591261
17463140,211154075
17463140,134207471
17463140,15859268
17463140,55619626
17463140,16694229
17463140,134246124
17463140,1525560378
17463140,89046612
17463140,2732320657
17463140,91574962
17463140,14243446
17463140,1734998083
17463140,56872255
17463140,116395199
17463140,71984782
17463140,68109255
17463140,82227192
17463140,2286259274
17463140,3118826021
17463140,71012502
17463140,318910909
17463140,951844308
17463140,5443622
17463140,36408533
17463140,15184929
17463140,119426730
17463140,1909014366
17463140,18183315
17463140,1153107433
17463140,117672538
17463140,400809630
17463140,2835786608
17463140,328916657
17463140,34620350
17463140,2292454922
17463140,3107806230
17463140,3222177762
17463140,554033956
17463140,15350659
17463140,11621222
17463140,1683030314
17463140,3268055755
17463140,159885006
17463140,16485058
17463140,103626638
17463140,214153105
17463140,124690469
17463140,206523117
17463140,592746381
17463140,179834479
17463140,3022538984
17463140,136201036
17463140,31718021
17463140,3240868472
17463140,725625818
17463140,224936174
17463140,2281982497
17463140,330201442
17463140,67361759
17463140,613315112
17463140,830477498
17463140,82243
17463140,266189655
17463140,2402021110
17463140,966050017
17463140,86483333
17463140,3268933266
17463140,15668582
17463140,228713819
17463140,2770057237
17463140,24790205
17463140,415605847
17463140,1196595984
17463140,33255080
17463140,214326508
17463140,347959437
17463140,1200594398
17463140,1009415322
17463140,6568512
17463140,2098451
17463140,15354763
17463140,22332967
17463140,22337638
17463140,22948634
17463140,106373558
17463140,232967310
17463140,252549177
17463140,357464610
17463140,372134969
17463140,396621733
17463140,425537177
17463140,476097555
17463140,1113940687
17463140,1549100466
17463140,1529135160
17463140,992861
17463140,212517286
17463140,117557294
17463140,263014197
17463140,369608357
17463140,1208821916
17463140,107342800
17463140,103587050
17463140,472151650
17463140,864672630
17463140,50201737
17463140,386137123
17463140,2148071
17463140,14178312
17463140,217612422
17463140,2369929392
17463140,14087171
17463140,170395775
17463140,115323717
17463140,2686770528
17463140,111522739
17463140,255873659
17463140,109360761
17463140,1612813927
17463140,17088394
17463140,3070985713
17463140,48053058
17463140,9128522
17463140,3319401585
17463140,445138206
17463140,16895951
17463140,20254407
17463140,3099404849
17463140,59682569
17463140,88107457
17463140,21552837
17463140,22071831
17463140,2875544881
17463140,38439662
17463140,1447491
17463140,3165208185
17463140,130220620
17463140,282457769
17463140,18364499
17463140,1606363238
17463140,1378900284
17463140,1415798540
17463140,18630428
17463140,1422493020
17463140,127108532
17463140,81566568
17463140,12353492
17463140,3243705901
17463140,86348671
17463140,1158813121
17463140,451066497
17463140,54245524
17463140,3331706849
17463140,3091390277
17463140,8468632
17463140,586124633
17463140,2904988139
17463140,1364904476
17463140,478412698
17463140,2344211519
17463140,131101762
17463140,70128071
17463140,19639726
17463140,213274921
17463140,2650664558
17463140,1250018066
17463140,866548291
17463140,1384083223
17463140,15340427
17463140,356774586
17463140,34905665
17463140,523300503
17463140,1481232188
17463140,3169004609
17463140,14693588
17463140,1429445815
17463140,37776670
17463140,1468915987
17463140,17729616
17463140,16407251
17463140,21214044
17463140,483787467
17463140,33321990
17463140,106475012
17463140,34592799
17463140,14214338
17463140,431424075
17463140,10162682
17463140,36064857
17463140,3098209669
17463140,550377428
17463140,59028907
17463140,73655253
17463140,108947170
17463140,53911187
17463140,75521696
17463140,71985988
17463140,38388881
17463140,103016870
17463140,64844802
17463140,107002089
17463140,3168707264
17463140,17572743
17463140,2971714707
17463140,16061812
17463140,22387220
17463140,14138167
17463140,126027490
17463140,558373744
17463140,1085294864
17463140,47029949
17463140,375896134
17463140,3226490467
17463140,83414159
17463140,166248847
17463140,1536236778
17463140,666523
17463140,624517612
17463140,18536734
17463140,387573617
17463140,730343
17463140,20308111
17463140,306408637
17463140,19775248
17463140,14992326
17463140,1370772650
17463140,12427652
17463140,17810978
17463140,70920327
17463140,1586501
17463140,46868027
17463140,173652921
17463140,281877818
17463140,60000316
17463140,2162938044
17463140,632121113
17463140,1492246999
17463140,99130811
17463140,37098500
17463140,256093789
17463140,1571956418
17463140,206657948
17463140,3179289051
17463140,767
17463140,2854263475
17463140,2420215320
17463140,206740620
17463140,25441644
17463140,1360004358
17463140,596192833
17463140,16475096
17463140,519749399
17463140,3019095014
17463140,58643228
17463140,347586885
17463140,60642052
17463140,305355763
17463140,90595362
17463140,24775410
17463140,20263710
17463140,5965332
17463140,14866655
17463140,19781200
17463140,25412522
17463140,25532372
17463140,3181465051
17463140,285552184
17463140,17833315
17463140,420169587
17463140,17750385
17463140,2207892020
17463140,109531997
17463140,2662323320
17463140,254177784
17463140,263405696
17463140,83357222
17463140,430559243
17463140,85043521
17463140,65272739
17463140,97416190
17463140,25981165
17463140,454784247
17463140,1568616944
17463140,3106082619
17463140,43984593
17463140,188352302
17463140,2670122929
17463140,1209558716
17463140,6527972
17463140,14426771
17463140,42220353
17463140,65187067
17463140,65122792
17463140,71987412
17463140,20300453
17463140,17681517
17463140,125325790
17463140,2824241
17463140,3237697231
17463140,2365865845
17463140,85838847
17463140,100199356
17463140,830606365
17463140,23111975
17463140,56132749
17463140,159258090
17463140,38186660
17463140,157487813
17463140,16140777
17463140,3226876142
17463140,118832010
17463140,18177983
17463140,2842672093
17463140,1150024489
17463140,44009156
17463140,6480682
17463140,3222341659
17463140,47872213
17463140,1398946285
17463140,1326311402
17463140,558381779
17463140,1434164370
17463140,17446141
17463140,17832628
17463140,2839688676
17463140,2342498372
17463140,17248845
17463140,242314631
17463140,19111203
17463140,9707072
17463140,172524524
17463140,89458888
17463140,298768006
17463140,161666573
17463140,54849690
17463140,93569298
17463140,471938739
17463140,18624729
17463140,747153
17463140,2285941
17463140,10959642
17463140,17813899
17463140,33278183
17463140,318506552
17463140,416080567
17463140,221788658
17463140,39201337
17463140,57601065
17463140,3020348472
17463140,1175578268
17463140,51667942
17463140,31652673
17463140,36291792
17463140,1292098238
17463140,16362450
17463140,81754303
17463140,159208653
17463140,1856980754
17463140,622504763
17463140,605020605
17463140,26211488
17463140,2775716402
17463140,485968001
17463140,2277273151
17463140,3148260733
17463140,2286341454
17463140,2944804386
17463140,41359419
17463140,2267351
17463140,20834675
17463140,2888583159
17463140,1264512061
17463140,610659001
17463140,1976769696
17463140,22689667
17463140,460232967
17463140,7179142
17463140,102918844
17463140,54156785
17463140,90638343
17463140,89262754
17463140,37684182
17463140,232676888
17463140,54787751
17463140,75082770
17463140,94055986
17463140,245697392
17463140,199069043
17463140,29246021
17463140,3016248290
17463140,2309495448
17463140,89419113
17463140,1597876369
17463140,86565439
17463140,3080435180
17463140,55558228
17463140,1378448365
17463140,330140359
17463140,2588212910
17463140,55140710
17463140,586
17463140,1955038628
17463140,865911696
17463140,328525967
17463140,676573
17463140,111701670
17463140,64259937
17463140,3016726836
17463140,2228403800
17463140,593762727
17463140,4801351
17463140,37036797
17463140,11752272
17463140,14360732
17463140,113695141
17463140,21076793
17463140,106177324
17463140,45813685
17463140,45343111
17463140,40814171
17463140,14158807
17463140,3114330309
17463140,15258270
17463140,15756974
17463140,1653773136
17463140,14623117
17463140,115378178
17463140,48712355
17463140,1496806196
17463140,66656585
17463140,5602472
17463140,90293567
17463140,22135994
17463140,718446150
17463140,403537792
17463140,1370885935
17463140,202724099
17463140,29489515
17463140,2463073201
17463140,2714313540
17463140,17452869
17463140,13589822
17463140,28852952
17463140,149884554
17463140,17486629
17463140,346785085
17463140,270035780
3245631819,787760858
3245631819,2305448142
3245631819,3228447633
3245631819,47651091
3245631819,277476494
3245631819,61386508
3245631819,3831920295
3245631819,3671957063
3245631819,3736233801
3245631819,358217316
3245631819,32929027
3245631819,134949404
3245631819,105109582
3245631819,1090161913
3245631819,266032728
3245631819,2372852860
3245631819,107468910
3245631819,1923997718
3245631819,3103301381
3245631819,190768037
3245631819,3146128531
3245631819,1211115734
3245631819,121710887
3245631819,2560226314
3245631819,46093811
3245631819,3092594199
3245631819,23792669
3245631819,22912174
3245631819,27864475
3245631819,167431107
3245631819,26778795
3245631819,1630330410
3245631819,179888889
3245631819,3164782444
3245631819,3165920567
3245631819,424367063
3245631819,1460619020
3245631819,2172264211
3245631819,59499675
3245631819,84121651
3245631819,394296010
3245631819,2160860921
3245631819,53679759
3245631819,3396980914
3245631819,16938694
3245631819,2848026718
3245631819,190993196
3245631819,3313892255
3245631819,2591014908
3245631819,2380821768
3245631819,388746202
3245631819,13092432
3245631819,17333679
3245631819,3029945825
3245631819,24366116
3245631819,2934591854
3245631819,47925588
3245631819,17068286
3245631819,1601953880
3245631819,481177656
3245631819,2252921186
3245631819,14205576
3245631819,3609385819
3245631819,17565474
3245631819,17356547
3245631819,253177468
3245631819,3631436714
3245631819,520714982
3245631819,24203304
3245631819,181426642
3245631819,3219491224
3245631819,16419153
3245631819,208693559
3245631819,525713285
3245631819,20291192
3245631819,17879144
3245631819,3285864949
3245631819,3551113395
3245631819,2867115299
3245631819,3567402201
3245631819,3016680320
3245631819,2157514373
3245631819,3447232454
3245631819,3479149699
3245631819,3480133758
3245631819,3575506876
3245631819,3479250560
3245631819,3567971177
3245631819,2432745158
3245631819,3511470252
3245631819,3331936834
3245631819,3507200294
3245631819,3104500556
3245631819,2416988004
3245631819,3613715476
3245631819,3520871652
3245631819,3416832552
3245631819,3522146772
3245631819,225562289
3245631819,3528868932
3245631819,3431729086
3245631819,3624833416
3245631819,3527997254
3245631819,3271181557
3245631819,3632620709
3245631819,3555880579
3245631819,3428870079
3245631819,199923718
3245631819,3556549951
3245631819,3065361979
3245631819,3664682417
3245631819,27080597
3245631819,3663819016
3245631819,3661196182
3245631819,3655504763
3245631819,420286156
3245631819,2527727796
3245631819,3589026559
3245631819,3580146674
3245631819,3258759901
3245631819,3579393793
3245631819,3595506073
3245631819,3688702815
3245631819,3156592280
3245631819,3366872399
3245631819,3590791218
3245631819,283170703
3245631819,3302115748
3245631819,3708068794
3245631819,3604934112
3245631819,3601588813
3245631819,1364144726
3245631819,3719892809
3245631819,3635106912
3245631819,81475201
3245631819,2387241396
3245631819,390796805
3245631819,3624839832
3245631819,2162450360
3245631819,418369349
3245631819,3552047834
3245631819,606852803
3245631819,17881816
3245631819,1373643829
3245631819,3763039276
3245631819,3017568086
3245631819,112394457
3245631819,3712958179
3245631819,853357177
3245631819,3598416494
3245631819,2295217322
3245631819,229708857
3245631819,3774862036
3245631819,3719899153
3245631819,3048207617
3245631819,1954996188
3245631819,3261907815
3245631819,3708469940
3245631819,3805505248
3245631819,3243052679
3245631819,3647475259
3245631819,3242548025
3245631819,424385869
3245631819,3242844916
3245631819,3244566581
3245631819,3749145434
3245631819,3242983216
3245631819,2529664742
3245631819,3770451204
3245631819,3200647465
3245631819,619072030
3245631819,3257190604
3245631819,3176465649
3245631819,2421610508
3245631819,112479899
3245631819,2169996445
3245631819,23288038
3245631819,519316475
3245631819,472320178
3245631819,3887700033
3245631819,2396488968
3245631819,3846272086
3245631819,139357267
3245631819,1553028475
3245631819,3663201092
3245631819,3819935893
3245631819,3825919154
3245631819,3824885053
3245631819,2889233949
3245631819,3149973561
3245631819,2426363450
3245631819,3304494893
3245631819,373552013
3245631819,22865372
3245631819,50294938
3245631819,34390936
3245631819,822852518
3245631819,19841754
3245631819,19033431
3245631819,960243422
3245631819,852993313
3245631819,2974199250
3245631819,2938605947
3245631819,2744013770
3245631819,394216186
3245631819,446506935
3245631819,1335961080
3245631819,55029654
3245631819,224007770
3245631819,585696392
3245631819,2874221903
3245631819,217506104
3245631819,45828486
3245631819,41306341
3245631819,1629244514
3245631819,3319442034
3245631819,3225963643
3245631819,3406874063
3245631819,1529135160
3245631819,19817591
3245631819,39995132
3245631819,19977752
3245631819,3147438067
3245631819,2316043971
3245631819,2412070086
3245631819,25858557
3245631819,42946251
3245631819,499059925
3245631819,23653818
3245631819,1162043408
3245631819,2239478946
3245631819,43196616
3245631819,1129685918
3245631819,16956012
3245631819,171923859
3245631819,1493298541
3245631819,350159992
3245631819,15203873
3245631819,16366194
3245631819,3312989346
3245631819,781519645
3245631819,201531255
3245631819,340298107
3245631819,138841349
3245631819,2963185337
3245631819,2400929300
3245631819,2603456640
3245631819,113391587
3245631819,443223357
3245631819,53416950
3245631819,86773118
3245631819,238173568
3245631819,290372712
3245631819,3401199100
3245631819,999656748
3245631819,3340984934
3245631819,85741515
3245631819,6978502
3245631819,20710292
3245631819,61706746
3245631819,3251477978
3245631819,2242145455
3245631819,717402596
3245631819,7902612
3245631819,1603776690
3245631819,2960585254
3245631819,2204738892
3245631819,1693482374
3245631819,375390577
3245631819,3360713524
3245631819,3404482901
3245631819,240694705
3245631819,2911592915
3245631819,2587689578
3245631819,3259218648
3245631819,467807028
3245631819,2841214245
3245631819,958587145
3245631819,75764754
3245631819,2561842123
3245631819,3304742012
3245631819,3003083769
3245631819,3534481276
3245631819,24953882
3245631819,2560164125
3245631819,236749857
3245631819,1933042237
3245631819,1924334426
3245631819,580712306
3245631819,3460751
3245631819,3326787648
3245631819,210269467
3245631819,1952076517
3245631819,168670659
3245631819,1456140842
3245631819,9983082
3245631819,603492248
3245631819,317378810
3245631819,3363034691
3245631819,1314107029
3245631819,1024469982
3245631819,230190063
3245631819,3740862136
3245631819,3054325052
3245631819,11673662
3245631819,917337360
3245631819,3080532999
3245631819,3780992720
3245631819,3429675581
3245631819,2548407828
3245631819,735153817
3245631819,1453702609
3245631819,30317113
3245631819,2364673465
3245631819,20351094
3245631819,20302989
3245631819,3254400697
3245631819,1228002277
3245631819,2373863996
3245631819,385434017
3245631819,1578758306
3245631819,229211585
3245631819,3410274489
3245631819,3393119374
3245631819,173386057
3245631819,6593802
3245631819,3080270877
3245631819,278605279
3245631819,3463287561
3245631819,123104606
3245631819,2650996669
3245631819,2932792279
3245631819,3435030179
3245631819,217171697
3245631819,3281425981
3245631819,3492730757
3245631819,3371683512
3245631819,2435995109
3245631819,2653995562
3245631819,3259424784
3245631819,183674069
3245631819,74962787
3245631819,3346841097
3245631819,143165319
3245631819,3211191921
3245631819,545108388
3245631819,3621255616
3245631819,3431849315
3245631819,15163188
3245631819,2387000852
3245631819,498342544
3245631819,62800938
3245631819,21044286
3245631819,22631170
3245631819,16509572
3245631819,464989012
3245631819,127501584
3245631819,374087441
3245631819,316519740
3245631819,46752414
3245631819,594826814
3245631819,2751757932
3245631819,2902388487
3245631819,538147467
3245631819,3651179269
3245631819,2908117473
3245631819,389396429
3245631819,2352182774
3245631819,23181999
3245631819,21887689
3245631819,146202372
3245631819,2947804186
3245631819,2188394371
3245631819,3245978512
3245631819,162125670
3245631819,159756148
3245631819,826537184
3245631819,3385305593
3245631819,3436392430
3245631819,2707531706
3245631819,400956631
3245631819,3313279301
3245631819,226572959
3245631819,316476860
3245631819,3404291062
3245631819,796664516
3245631819,3655251315
3245631819,3625474874
3245631819,3836048038
3245631819,25324668
3245631819,52092842
3245631819,128511600
3245631819,2983138683
3245631819,217171682
3245631819,3842312961
3245631819,3091272173
3245631819,1363264489
3245631819,2842999752
3245631819,3035066765
3245631819,195297647
3245631819,199298441
3245631819,20781446
3245631819,1383619753
3245631819,119789633
3245631819,396986124
3245631819,939888091
3245631819,152059411
3245631819,1277235697
3245631819,3016382182
3245631819,26578134
3245631819,8927802
3245631819,288981847
3245631819,240159577
3245631819,18097676
3245631819,14304782
3245631819,24133831
3245631819,45542808
3245631819,223988743
3245631819,227738471
3245631819,58601346
3245631819,56424710
3245631819,54318493
3245631819,513077355
3245631819,187729726
3245631819,56521702
3245631819,93140318
3245631819,420212154
3245631819,2259589860
3245631819,547586901
3245631819,40009995
3245631819,41125049
3245631819,60104569
3245631819,300985934
3245631819,16843575
3245631819,197814573
3245631819,358187736
3245631819,3362559221
3245631819,69921260
3245631819,252098307
3245631819,55239732
3245631819,1329713624
3245631819,275448784
3245631819,147972887
3245631819,3065844802
3245631819,3045101710
3245631819,353125270
3245631819,3789532998
3245631819,219852061
3245631819,188862300
3245631819,3253726590
3245631819,581371523
3245631819,3329771590
3245631819,17442520
3245631819,25201906
3245631819,3149350061
3245631819,42922549
3245631819,3194975221
3245631819,1158362186
3245631819,555319323
3245631819,191331815
3245631819,2841854008
3245631819,1566494634
3245631819,2216550980
3245631819,103603666
3245631819,3608215881
3245631819,3658892058
3245631819,2956258625
3245631819,39826936
3245631819,2228615474
3245631819,3331357635
3245631819,3122399532
3245631819,447008532
3245631819,312765160
3245631819,213672121
3245631819,2511383766
3245631819,161125505
3245631819,2448662606
3245631819,180943464
3245631819,987472982
3245631819,3300224817
3245631819,1267491781
3245631819,148096346
3245631819,31690153
3245631819,53235194
3245631819,132377834
3245631819,628661472
3245631819,294852352
3245631819,2546132220
3245631819,100832088
3245631819,56103781
3245631819,41776598
3245631819,598430541
3245631819,1961091234
3245631819,54975938
3245631819,18517080
3245631819,3037422224
3245631819,310321206
3245631819,242756041
3245631819,1007034649
3245631819,166307128
3245631819,3430435107
3245631819,31810502
3245631819,765062485
3245631819,3236378645
3245631819,2748944294
3245631819,2886118152
3245631819,2803594792
3245631819,978839712
3245631819,389557919
3245631819,423515435
3245631819,121073410
3245631819,28620862
3245631819,1118376230
3245631819,2192987024
3245631819,224858727
3245631819,3304921795
3245631819,3146975274
3245631819,127822924
3245631819,285107363
3245631819,2812722969
3245631819,73208701
3245631819,3139364923
3245631819,3134758063
3245631819,66877362
3245631819,3402370403
3245631819,566791124
3245631819,42325489
3245631819,522548889
3245631819,1963213183
3245631819,3137984004
3245631819,467891332
3245631819,42411436
3245631819,3195580422
3245631819,2784285654
3245631819,1387420922
3245631819,213579515
3245631819,2519134542
3245631819,2323516601
3245631819,340810902
3245631819,287786974
3245631819,3106039928
3245631819,1705987056
3245631819,133384595
3245631819,3240266149
3245631819,631357019
3245631819,1644124428
3245631819,526557632
3245631819,37449016
3245631819,87710468
3245631819,2853739848
3245631819,3872577819
3245631819,1727205086
3245631819,221189329
3245631819,582050862
3245631819,2869103344
3245631819,3211477315
3245631819,511740616
3245631819,273661708
3245631819,2162502979
3245631819,11656872
3245631819,143820984
3245631819,265531470
3245631819,181099378
3245631819,168873399
3245631819,8132322
3245631819,2864239457
3245631819,424646580
3245631819,15348888
3245631819,333409806
3245631819,119319821
3245631819,58115248
3245631819,59111213
3245631819,2658816661
3245631819,1376532764
3245631819,29164124
3245631819,109441206
3245631819,630927264
3245631819,268177117
3245631819,1900712875
3245631819,173244056
3245631819,119760236
3245631819,773259996
3245631819,1089338964
3245631819,112874216
3245631819,2572228351
3245631819,161154450
3245631819,471993204
3245631819,1080094506
3245631819,2858343433
3245631819,2898777714
3245631819,320241050
3245631819,2332346413
3245631819,868871954
3245631819,3284876754
3245631819,3307505972
3245631819,3331493212
3245631819,20732674
3245631819,485475104
3245631819,2669163438
3245631819,3221160237
3245631819,3362780892
3245631819,2477623879
3245631819,110249178
3245631819,3505466955
3245631819,3242827161
3245631819,3426041061
3245631819,3255269811
3245631819,21991908
3245631819,2758298622
3245631819,762389232
3245631819,2902062601
3245631819,27238329
3245631819,262631927
3245631819,451136428
3245631819,1617314359
3245631819,161250071
3245631819,3245014545
3245631819,16450602
3245631819,3259816383
3245631819,349568650
3245631819,3242184021
3245631819,16304230
3245631819,3285297840
3245631819,3351574797
3245631819,1558407786
3245631819,334627106
3245631819,3026887126
3245631819,2798226247
3245631819,218963780
3245631819,625488048
3245631819,281126276
3245631819,360898650
3245631819,2865872937
3245631819,3061485809
3245631819,873529718
3245631819,2329241810
3245631819,155953175
3245631819,53340894
3245631819,2652201596
3245631819,2219908250
3245631819,471193892
3245631819,15779248
3245631819,3297052559
3245631819,3016506003
3245631819,3237973302
3245631819,791897964
3245631819,1283055870
3245631819,2786315916
3245631819,3301635634
3245631819,19524671
3245631819,29093830
3245631819,3008486302
3245631819,135431001
3245631819,2872956659
3245631819,42720014
3245631819,82339289
3245631819,1895240479
3245631819,418321409
3245631819,2883022748
3245631819,2784206527
3245631819,1140029412
3245631819,3102905599
3245631819,2174447124
3245631819,934211076
3245631819,2984315373
3245631819,331073456
3245631819,14071553
3245631819,26465834
3245631819,3011013115
3245631819,20049016
3245631819,21605595
3245631819,47952871
3245631819,406973094
3245631819,220786457
3245631819,2978188427
3245631819,2810375782
3245631819,2842064261
3245631819,2180005232
3245631819,14012512
3245631819,554386785
3245631819,19765890
3245631819,2925186028
3245631819,94759603
3245631819,3345995122
3245631819,291641289
3245631819,20523690
3245631819,50624741
3245631819,37703446
3245631819,196721137
3245631819,159627172
3245631819,14420865
3245631819,2278184538
3245631819,73627041
3245631819,19447884
3245631819,34897959
3245631819,581219183
3245631819,3293054855
3245631819,2836191145
3245631819,3351904793
3245631819,3340940128
3245631819,3269476207
3245631819,3020045565
3245631819,2693901968
3245631819,1423992804
3245631819,3358849167
3245631819,2515055174
3245631819,329101110
3245631819,69038062
3245631819,3147856139
3245631819,3176687234
3245631819,2938487345
3245631819,147694862
3245631819,67381370
3245631819,1651926086
3245631819,217474961
3245631819,29174171
3245631819,56439662
3245631819,159770928
3245631819,3244735834
3245631819,3299730940
3245631819,20189303
3245631819,28792614
3245631819,3355202879
3245631819,728601374
3245631819,3378086590
3245631819,120836166
3245631819,375564599
3245631819,951585380
3245631819,271163581
3245631819,21331570
3245631819,120383775
3245631819,423014220
3245631819,625899858
3245631819,20039433
3245631819,1588244382
3245631819,18043138
3245631819,2999672715
3245631819,2425641680
3245631819,3029942903
3245631819,29760718
3245631819,1530545480
3245631819,12975782
3245631819,162699240
